% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.579612307250500E-002,1.745112054049969E-002,-4.752574265003204E-001,-8.788007497787476E-001,-1.579612307250500E-002,1.745112054049969E-002,-4.752574265003204E-001,-8.788007497787476E-001,
6.983666666666666E+008,-8.218355476856232E-003,1.580796018242836E-002,-4.962597787380219E-001,-8.546696305274963E-001,-8.218355476856232E-003,1.580796018242836E-002,-4.962597787380219E-001,-8.546696305274963E-001,
7.067333333333334E+008,-2.330031944438815E-003,1.145855989307165E-002,-4.885040223598480E-001,-8.376771807670593E-001,-2.330031944438815E-003,1.145855989307165E-002,-4.885040223598480E-001,-8.376771807670593E-001,
7.151000000000000E+008,2.482562558725476E-004,4.283628892153502E-003,-5.304673314094544E-001,-8.278728127479553E-001,2.482562558725476E-004,4.283628892153502E-003,-5.304673314094544E-001,-8.278728127479553E-001,
7.234666666666666E+008,-3.270389977842569E-003,-2.538577886298299E-003,-5.477377176284790E-001,-8.076756596565247E-001,-3.270389977842569E-003,-2.538577886298299E-003,-5.477377176284790E-001,-8.076756596565247E-001,
7.318333333333334E+008,-9.954359382390976E-003,-7.766203954815865E-003,-5.740819573402405E-001,-8.154043555259705E-001,-9.954359382390976E-003,-7.766203954815865E-003,-5.740819573402405E-001,-8.154043555259705E-001,
7.402000000000000E+008,-1.831746660172939E-002,-6.773987319320440E-003,-6.045643091201782E-001,-7.922668457031250E-001,-1.831746660172939E-002,-6.773987319320440E-003,-6.045643091201782E-001,-7.922668457031250E-001,
7.485666666666666E+008,-2.449468895792961E-002,-2.236207947134972E-003,-6.137297153472900E-001,-7.765151858329773E-001,-2.449468895792961E-002,-2.236207947134972E-003,-6.137297153472900E-001,-7.765151858329773E-001,
7.569333333333334E+008,-2.756933122873306E-002,5.650935228914022E-003,-6.340147852897644E-001,-7.687502503395081E-001,-2.756933122873306E-002,5.650935228914022E-003,-6.340147852897644E-001,-7.687502503395081E-001,
7.653000000000000E+008,-2.436223626136780E-002,1.312334556132555E-002,-6.596927642822266E-001,-7.467262744903565E-001,-2.436223626136780E-002,1.312334556132555E-002,-6.596927642822266E-001,-7.467262744903565E-001,
